iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
25900,0.0134371813531,0.0260618258244,0.0266403464179,0.971661490683,0.936335403727,0.937726285301,85.400053616
26000,0.0134237440708,0.025970832987,0.0265853591341,0.971661490683,0.936335403727,0.938450398262,85.727171415
26100,0.0133949080354,0.0259463570101,0.0267020783616,0.971273291925,0.934782608696,0.938450398262,86.050782401
26200,0.0133278983613,0.0258398030769,0.0267545898495,0.971661490683,0.936335403727,0.937726285301,86.377147829
26300,0.013304825375,0.0257929234582,0.0266663726205,0.971661490683,0.936335403727,0.938450398262,86.697869097
26400,0.0132374555736,0.0257015174879,0.0265894804667,0.971661490683,0.936335403727,0.937726285301,87.021076462
26500,0.013195055915,0.0257466692954,0.0268056067384,0.972049689441,0.936335403727,0.937726285301,87.339659199
26600,0.0131097311567,0.0257795628209,0.0269433927748,0.971661490683,0.936335403727,0.938450398262,87.679103399
26700,0.0130883990409,0.0257381550406,0.0269668882899,0.971661490683,0.936335403727,0.937726285301,88.004168842
26800,0.0130873026049,0.0258291718564,0.0268892355218,0.971661490683,0.934782608696,0.938450398262,88.330511524
26900,0.0130598101673,0.0264595049462,0.0269118191407,0.971661490683,0.934782608696,0.938450398262,88.656022618
27000,0.0130394917618,0.0263698122469,0.0269475356039,0.971661490683,0.934782608696,0.938450398262,88.975477461
27100,0.0130254562607,0.0264119653227,0.0270007445872,0.971661490683,0.936335403727,0.938450398262,89.299673749
27200,0.0130216877869,0.0263625688737,0.0270391800629,0.972049689441,0.934782608696,0.937726285301,89.618914769
27300,0.0130018315037,0.0263217102017,0.0270566667763,0.972049689441,0.934782608696,0.937726285301,89.937513146
27400,0.0129974626058,0.0263644203856,0.0270398520333,0.972049689441,0.934782608696,0.937726285301,90.261987106
27500,0.0129644062341,0.0263767478652,0.0270195358979,0.972049689441,0.936335403727,0.937726285301,90.584852214
27600,0.0128953285364,0.0266124319438,0.0269585394579,0.972049689441,0.937888198758,0.939174511224,90.910252898
27700,0.0128624581397,0.0265257459328,0.0268841416576,0.971273291925,0.94099378882,0.940622737147,91.234313265
27800,0.0128429765544,0.0265447818079,0.0269017318415,0.971661490683,0.94099378882,0.939898624185,91.559119029
27900,0.0128308179354,0.0266398405369,0.0269069263185,0.971661490683,0.94099378882,0.939898624185,91.879971698
28000,0.0127989265955,0.0266017255881,0.0268578262671,0.972437888199,0.942546583851,0.939898624185,92.199451061
28100,0.0127934186628,0.0266018813215,0.0269029922356,0.972437888199,0.942546583851,0.939898624185,92.526417227
28200,0.0127706034654,0.0266316060064,0.0268905343486,0.972437888199,0.942546583851,0.939174511224,92.84483577
28300,0.0127446304231,0.0266705326143,0.0268832635068,0.972437888199,0.94099378882,0.938450398262,93.165705168
28400,0.0127326327227,0.026677409411,0.0268684081645,0.972437888199,0.94099378882,0.938450398262,93.483201589
28500,0.0127265753139,0.0267184236208,0.0269205515553,0.972437888199,0.94099378882,0.939174511224,93.807090029
28600,0.0127063846451,0.0266517428791,0.0266983133044,0.972437888199,0.942546583851,0.940622737147,94.131570789
28700,0.0126836876774,0.0267947014777,0.0267215739731,0.972437888199,0.942546583851,0.940622737147,94.463617845
28800,0.0126569195979,0.026831644035,0.0267564946644,0.972437888199,0.942546583851,0.940622737147,94.780786349
28900,0.0126486423204,0.0268560135964,0.0267529604305,0.972437888199,0.942546583851,0.940622737147,95.104187809
29000,0.0126400878347,0.0267381695755,0.0267714524861,0.972437888199,0.942546583851,0.940622737147,95.429098624
29100,0.0126198700853,0.0266892813428,0.0267685646518,0.972437888199,0.942546583851,0.940622737147,95.766819727
29200,0.0126118884821,0.0267088108491,0.0267673617236,0.972437888199,0.942546583851,0.940622737147,96.09176378
29300,0.0125959312132,0.0267487464274,0.026740143145,0.972437888199,0.942546583851,0.939898624185,96.414303352
29400,0.0125779274316,0.0267723181212,0.0266027762685,0.972437888199,0.942546583851,0.940622737147,96.730156228
29500,0.0125652886081,0.0266611915055,0.0266129687766,0.972437888199,0.942546583851,0.940622737147,97.048021198
29600,0.0125562266503,0.0265362557864,0.0265699624336,0.972437888199,0.944099378882,0.940622737147,97.368186869
29700,0.0125528096691,0.0264573349348,0.0266198321188,0.972437888199,0.945652173913,0.940622737147,97.69426788
29800,0.0125440863156,0.0263829930424,0.0265662143289,0.972437888199,0.944099378882,0.940622737147,98.021087105
29900,0.0125354823063,0.0264394841328,0.0264601673762,0.972437888199,0.942546583851,0.939174511224,98.368664897
30000,0.0125085154251,0.0264227437282,0.0264659640311,0.972437888199,0.94099378882,0.939898624185,98.719482788
30100,0.0124699317459,0.026541657005,0.0266221382517,0.972437888199,0.939440993789,0.939898624185,99.09199279
30200,0.0124611078817,0.0265590145965,0.0266058339725,0.972437888199,0.939440993789,0.939898624185,99.440656048
30300,0.0124558439277,0.0266898472323,0.0267009452236,0.973214285714,0.937888198758,0.939174511224,99.80505327
30400,0.0124375669003,0.0266999816192,0.0265306092045,0.973214285714,0.939440993789,0.939174511224,100.171424464
30500,0.0124131906374,0.0266722884073,0.0264782353802,0.973214285714,0.94099378882,0.939174511224,100.526623523
30600,0.012404596947,0.026949599276,0.0265862386597,0.972826086957,0.937888198758,0.939174511224,100.886548564
30700,0.012395339502,0.0268933282119,0.0266285211534,0.972826086957,0.937888198758,0.939174511224,101.237182937
30800,0.0123812046405,0.027007720425,0.02666667761,0.972826086957,0.936335403727,0.939174511224,101.596548635
30900,0.0123792510828,0.0270279395718,0.0267468675233,0.972826086957,0.936335403727,0.938450398262,101.941393207
31000,0.0123732308689,0.0270098484206,0.0267625739117,0.972826086957,0.936335403727,0.938450398262,102.28392963
31100,0.0123401721248,0.0268821110491,0.026682831763,0.972437888199,0.934782608696,0.938450398262,102.651702569
31200,0.0123342941372,0.0267739407869,0.0266104627927,0.972437888199,0.937888198758,0.938450398262,103.017742843
31300,0.0123146256504,0.0268848212769,0.0264876205836,0.972826086957,0.937888198758,0.939174511224,103.384858148
31400,0.0123040920402,0.0269113001731,0.0265459989288,0.972437888199,0.937888198758,0.938450398262,103.748906602
31500,0.0122955079522,0.0269651567889,0.0265798550909,0.972437888199,0.937888198758,0.938450398262,104.109961921
31600,0.0122687135605,0.0269746492286,0.0265183274541,0.972437888199,0.937888198758,0.939174511224,104.433153988
31700,0.0122479396185,0.0273998655784,0.0267935686103,0.972437888199,0.936335403727,0.937726285301,104.757064441
31800,0.0121966692079,0.0274442022785,0.0269671031495,0.973214285714,0.934782608696,0.939174511224,105.079521884
31900,0.0121620333784,0.0271345538325,0.0268664883392,0.972826086957,0.937888198758,0.940622737147,105.419410753
32000,0.0121403441756,0.0271470861731,0.0268454843859,0.973214285714,0.937888198758,0.940622737147,105.749156054
32100,0.0121237157935,0.0272088731712,0.0269172045243,0.973214285714,0.937888198758,0.939174511224,106.080707927
32200,0.0121089415053,0.0272039913679,0.0269537367464,0.973214285714,0.937888198758,0.939898624185,106.399204256
32300,0.0120946701005,0.0272181751582,0.0268979297742,0.973214285714,0.937888198758,0.939898624185,106.718617574
32400,0.0120843970125,0.0271529593001,0.0268286830583,0.973214285714,0.937888198758,0.939898624185,107.060996043
32500,0.0120792218361,0.0272166912864,0.0267555785927,0.972826086957,0.937888198758,0.940622737147,107.402041159
32600,0.0120406836324,0.027364956245,0.0267151010526,0.973214285714,0.937888198758,0.939898624185,107.746775981
32700,0.0120317779713,0.0272021146699,0.0266646979749,0.973602484472,0.939440993789,0.939898624185,108.07736745
32800,0.0120155354952,0.0273262735856,0.0267296193254,0.973602484472,0.937888198758,0.939174511224,108.43558025
32900,0.0120131163156,0.0273392004411,0.026650936117,0.973602484472,0.937888198758,0.939174511224,108.784244565
33000,0.0120029849349,0.0272868391512,0.0266274098821,0.973602484472,0.937888198758,0.939174511224,109.136622279
33100,0.0119580890018,0.0274878033564,0.0266195426689,0.973602484472,0.939440993789,0.940622737147,109.487392092
33200,0.0119492350325,0.0274975396247,0.0267877813686,0.97399068323,0.937888198758,0.939898624185,109.834359386
33300,0.0119385662783,0.0276044283162,0.0269145915417,0.973214285714,0.937888198758,0.939898624185,110.183540267
33400,0.0119328077263,0.0275528271912,0.0269535100401,0.973214285714,0.937888198758,0.939898624185,110.533925282
33500,0.0119211057241,0.027467127681,0.0269607947223,0.973602484472,0.936335403727,0.939898624185,110.886537776
33600,0.011912655926,0.0273543032094,0.0269637190507,0.973602484472,0.937888198758,0.939174511224,111.220944561
33700,0.0118932339305,0.0273936763973,0.0253850008838,0.972437888199,0.937888198758,0.944243301955,111.566284519
33800,0.0118661725485,0.0270982105391,0.0251378248578,0.972049689441,0.942546583851,0.944243301955,111.886524055
33900,0.01185318938,0.0271474541332,0.0250104661587,0.972049689441,0.942546583851,0.944243301955,112.230958368
34000,0.0118478452997,0.0269987051578,0.0251343621423,0.972049689441,0.94099378882,0.943519188993,112.553398716
34100,0.0118097665091,0.0271519708006,0.0251214000896,0.973602484472,0.942546583851,0.94207096307,112.89866247
34200,0.0118018685025,0.0271588438571,0.0250022297002,0.973602484472,0.94099378882,0.942795076032,113.233157893
34300,0.0117867453452,0.0271157103831,0.0249944720731,0.973602484472,0.94099378882,0.942795076032,113.581501477
34400,0.0117746002009,0.0270401670527,0.0250506989383,0.972826086957,0.94099378882,0.942795076032,113.925753251
34500,0.0117717634845,0.0274241376131,0.0257542450479,0.972826086957,0.939440993789,0.941346850109,114.270140032
34600,0.0117440868842,0.0276312558668,0.0257622921934,0.973214285714,0.937888198758,0.941346850109,114.620405037
34700,0.0117166567896,0.0274726424414,0.0257592465643,0.973602484472,0.937888198758,0.94207096307,114.954954619
34800,0.011696561079,0.0274955546855,0.0257309368114,0.972437888199,0.94099378882,0.942795076032,115.300694088
34900,0.0116790184845,0.0275018020041,0.0257353130201,0.972826086957,0.94099378882,0.94207096307,115.617612114
35000,0.0116765097261,0.0273852256656,0.0256547683347,0.972826086957,0.94099378882,0.94207096307,115.96133193
35100,0.0116606736713,0.0273986049726,0.0256071053735,0.972437888199,0.94099378882,0.941346850109,116.275942824
35200,0.0116523996661,0.027402777994,0.0256056505133,0.972437888199,0.94099378882,0.94207096307,116.630721635
35300,0.0116388454114,0.027643847648,0.0257242260528,0.972437888199,0.94099378882,0.941346850109,116.975538212
35400,0.011620852817,0.0276927782335,0.0256857519552,0.972437888199,0.94099378882,0.941346850109,117.334352903
35500,0.0116120557996,0.0277484168581,0.0257040038114,0.972437888199,0.94099378882,0.941346850109,117.66862742
35600,0.0115934913818,0.0274757490299,0.0255840868396,0.972437888199,0.942546583851,0.941346850109,117.998384456
35700,0.0115838690164,0.027475714854,0.0254888098651,0.972437888199,0.942546583851,0.942795076032,118.341958505
35800,0.0115733064557,0.0276510700556,0.0255714610819,0.972049689441,0.94099378882,0.940622737147,118.685856533
35900,0.0115574609819,0.0276582256971,0.0253914777515,0.972437888199,0.939440993789,0.94207096307,119.022236249
36000,0.011545168767,0.0277082619145,0.0254844369524,0.972437888199,0.94099378882,0.941346850109,119.366189718
36100,0.0115358114147,0.0276864958142,0.0254532241292,0.972826086957,0.942546583851,0.94207096307,119.692757646
36200,0.0115194504774,0.0276811016954,0.0253723207386,0.973214285714,0.942546583851,0.941346850109,120.029328452
36300,0.0115057561227,0.0275650066857,0.0254427928574,0.973214285714,0.942546583851,0.940622737147,120.340540439
36400,0.0114978656655,0.0277457128591,0.0255010000168,0.972826086957,0.942546583851,0.941346850109,120.681651136
36500,0.0114704549956,0.0276856294209,0.0255498013768,0.972826086957,0.94099378882,0.939898624185,121.011986054
36600,0.0114558596604,0.0276127554478,0.0255387687692,0.972826086957,0.942546583851,0.939898624185,121.351068987
36700,0.0114454993156,0.0275732769512,0.0254793894208,0.972826086957,0.942546583851,0.939898624185,121.692328301
36800,0.0114337701863,0.0275865586163,0.0254316269386,0.972826086957,0.942546583851,0.940622737147,122.045796216
36900,0.0114182148513,0.0275400311835,0.0255363557998,0.972826086957,0.942546583851,0.940622737147,122.397379183
37000,0.0114131882197,0.0275146484562,0.0255165085922,0.972826086957,0.942546583851,0.940622737147,122.73637597
37100,0.011405823311,0.0274539592749,0.0255201203313,0.972826086957,0.942546583851,0.941346850109,123.088389784
37200,0.0113971766982,0.0276760222062,0.025511336481,0.972826086957,0.94099378882,0.941346850109,123.408986743
37300,0.0113932021331,0.0275935553472,0.0255699045911,0.972826086957,0.94099378882,0.941346850109,123.753315393
37400,0.0113858751252,0.0275959202191,0.0255069095417,0.972826086957,0.94099378882,0.941346850109,124.06523559
37500,0.011377668605,0.0275892427798,0.0255446114816,0.972826086957,0.94099378882,0.941346850109,124.398816788
37600,0.0113703489279,0.0276366200263,0.0256302151626,0.972826086957,0.94099378882,0.940622737147,124.734223027
37700,0.0113628319913,0.0276843371427,0.0256972087393,0.972826086957,0.94099378882,0.940622737147,125.079225582
37800,0.0113400777009,0.0277172311036,0.0256833605254,0.972826086957,0.939440993789,0.940622737147,125.411286591
37900,0.011328919405,0.0276992877374,0.0256720928332,0.972826086957,0.939440993789,0.940622737147,125.754252778
38000,0.0113203323136,0.0276883926028,0.0260543095165,0.973214285714,0.939440993789,0.939174511224,126.099641405
38100,0.0113121729708,0.0276764198806,0.0259613265589,0.973214285714,0.94099378882,0.939174511224,126.4383282
38200,0.0113043087432,0.0276453595145,0.0258801412881,0.973214285714,0.939440993789,0.938450398262,126.785903785
38300,0.0112969311207,0.0276339470597,0.025959837533,0.973214285714,0.94099378882,0.938450398262,127.116328541
38400,0.0112853656711,0.0276124490863,0.0259665054013,0.973214285714,0.939440993789,0.939174511224,127.450937845
38500,0.011276395689,0.0275671168731,0.0259004583505,0.973602484472,0.939440993789,0.939174511224,127.76349884
38600,0.0112686260208,0.027646616998,0.0259840537096,0.973602484472,0.939440993789,0.939174511224,128.10133321
38700,0.0112580545758,0.0277208549345,0.0260571198685,0.973602484472,0.937888198758,0.937726285301,128.425629287
38800,0.0112503841821,0.0277551624842,0.026134679554,0.973602484472,0.937888198758,0.937726285301,128.786086072
38900,0.0112440357671,0.0277152454145,0.0261155044,0.973602484472,0.937888198758,0.937726285301,129.131198223
39000,0.0112308809363,0.0277739075188,0.0266540994937,0.973602484472,0.937888198758,0.937002172339,129.483942526
39100,0.0112236991611,0.0277462918863,0.0266065287911,0.97399068323,0.937888198758,0.937726285301,129.827310847
39200,0.0112165138615,0.027872371276,0.0266478010905,0.97399068323,0.937888198758,0.937002172339,130.173564256
39300,0.0112125646834,0.0278730449351,0.0264650602078,0.97399068323,0.937888198758,0.937002172339,130.519418095
39400,0.0111983695226,0.0279108388648,0.0264028379354,0.97399068323,0.937888198758,0.937002172339,130.850795103
39500,0.0111946551465,0.0280558064148,0.0263763936904,0.97399068323,0.937888198758,0.937726285301,131.17631367
39600,0.0111854166027,0.0280003731558,0.0263633720943,0.97399068323,0.937888198758,0.937726285301,131.500153389
39700,0.0111794150153,0.0278307754514,0.0265026913861,0.97399068323,0.937888198758,0.937002172339,131.837415851
39800,0.0111740900389,0.0278930772548,0.0266974936107,0.97399068323,0.937888198758,0.936278059377,132.183063532
39900,0.0111578547948,0.027918734324,0.0265187016305,0.974767080745,0.937888198758,0.937002172339,132.52365337
40000,0.0111531229533,0.0278439921843,0.0265056413979,0.97399068323,0.937888198758,0.937002172339,132.874411656
40100,0.0111511274231,0.0277702035983,0.0264889271367,0.97399068323,0.937888198758,0.937002172339,133.223584019
40200,0.0111435350278,0.0278134953507,0.02637853203,0.973602484472,0.937888198758,0.937002172339,133.591507099
40300,0.0111408408404,0.0278291569894,0.0264620336279,0.97399068323,0.937888198758,0.936278059377,133.931560382
40400,0.0111288639414,0.027776188541,0.0266026511665,0.974378881988,0.937888198758,0.936278059377,134.290446107
40500,0.0111218937254,0.0276592127021,0.0267128908611,0.974767080745,0.939440993789,0.936278059377,134.641961818
40600,0.0111136188968,0.0276880776961,0.0267030789298,0.974378881988,0.939440993789,0.936278059377,135.004616635
40700,0.011097969088,0.027697341864,0.0266674293309,0.974378881988,0.939440993789,0.936278059377,135.352402606
40800,0.0110873530513,0.0278027246766,0.0263038437248,0.974767080745,0.939440993789,0.937002172339,135.691372187
40900,0.011084338242,0.0277719129759,0.0262765922285,0.975155279503,0.939440993789,0.937726285301,136.041276439
41000,0.01108247878,0.0276598639512,0.026234014025,0.974767080745,0.939440993789,0.937726285301,136.3742699
41100,0.0110800379501,0.0275530605413,0.0265211274612,0.974767080745,0.939440993789,0.937726285301,136.707239933
41200,0.0110699375363,0.0274914613481,0.0265566746854,0.974767080745,0.939440993789,0.937726285301,137.049271042
41300,0.0110559082352,0.0277143853008,0.0262073829957,0.975543478261,0.936335403727,0.939898624185,137.394076879
41400,0.0110382453734,0.0276562330778,0.0260749995258,0.975543478261,0.936335403727,0.940622737147,137.737260033
41500,0.0110290112906,0.0276736564662,0.0262381218673,0.975155279503,0.936335403727,0.939898624185,138.090031141
41600,0.0110157625861,0.0277515074623,0.0261708211809,0.975155279503,0.936335403727,0.939898624185,138.453036791
41700,0.011007253506,0.0277960299244,0.0262195767039,0.975155279503,0.936335403727,0.939898624185,138.787218071
41800,0.0109937501771,0.0278378802723,0.0262546515767,0.975155279503,0.936335403727,0.939174511224,139.144854417
41900,0.0109884891756,0.0278302132988,0.0263156516795,0.974767080745,0.939440993789,0.939174511224,139.46662418
42000,0.0109857185638,0.0278509917931,0.0263090368249,0.974767080745,0.939440993789,0.939174511224,139.791056961
42100,0.010970147689,0.0277840493311,0.0262072388109,0.974378881988,0.939440993789,0.940622737147,140.136272564
42200,0.0109638242566,0.0277875406285,0.0262161314816,0.974378881988,0.939440993789,0.940622737147,140.496693526
42300,0.0109594963294,0.0276572396996,0.026258836702,0.975155279503,0.939440993789,0.939898624185,140.847247181
42400,0.0109507664324,0.0277059758445,0.0263115978682,0.975155279503,0.939440993789,0.939898624185,141.186242066
42500,0.0109421742738,0.0276842725918,0.0263685384955,0.975543478261,0.939440993789,0.939898624185,141.508783449
42600,0.0109370756421,0.0277108025861,0.0262949445188,0.975155279503,0.939440993789,0.940622737147,141.849724471
42700,0.010927449997,0.0276553176604,0.0263609806906,0.974767080745,0.939440993789,0.939898624185,142.168350791
42800,0.010923914216,0.0276269538304,0.0265664244216,0.974767080745,0.939440993789,0.939174511224,142.512477376
42900,0.010921282327,0.027609542473,0.0263759088764,0.974767080745,0.939440993789,0.939898624185,142.856504201
43000,0.010918058024,0.027578168354,0.0263632224295,0.975543478261,0.939440993789,0.939898624185,143.220725152
43100,0.0109143604931,0.027604576987,0.0263360544687,0.975543478261,0.939440993789,0.939898624185,143.556240816
43200,0.0109103471589,0.0276409921965,0.0263866619402,0.975155279503,0.939440993789,0.939898624185,143.90326655
43300,0.0108994868996,0.0275811819072,0.0262137554397,0.975155279503,0.939440993789,0.940622737147,144.24535711
43400,0.0108903933038,0.0275485134019,0.0262870723069,0.975155279503,0.939440993789,0.940622737147,144.603025339
43500,0.0108828990622,0.0275791894151,0.0263273484648,0.975931677019,0.939440993789,0.939898624185,144.943440028
43600,0.0108596483991,0.0281579412941,0.0262615084584,0.974767080745,0.934782608696,0.940622737147,145.299731257
43700,0.0108481537043,0.0280081075185,0.0262913016325,0.974767080745,0.936335403727,0.940622737147,145.645475273
43800,0.0108332139701,0.027932692461,0.0262906220147,0.975155279503,0.937888198758,0.941346850109,146.025629049
43900,0.0108243252436,0.0276734351077,0.0259424724592,0.975543478261,0.937888198758,0.94207096307,146.384417154
44000,0.0108236171223,0.0276619268451,0.0260065130209,0.975543478261,0.937888198758,0.94207096307,146.733897362
44100,0.0108108785312,0.0276956382579,0.025981837243,0.975931677019,0.937888198758,0.94207096307,147.101360137
44200,0.010803835306,0.0272826573111,0.0256795712221,0.975931677019,0.939440993789,0.942795076032,147.475190072
44300,0.010795011478,0.0272557825167,0.0257102560385,0.975931677019,0.939440993789,0.942795076032,147.826990618
44400,0.0107917224796,0.0272181927348,0.0257538554633,0.975931677019,0.939440993789,0.94207096307,148.153196019
44500,0.0107802506056,0.0272537910411,0.0256792238603,0.975931677019,0.939440993789,0.94207096307,148.475836917
44600,0.0107738820937,0.0271451005992,0.0258534727722,0.975931677019,0.94099378882,0.940622737147,148.798271247
44700,0.0107595945782,0.0270862293572,0.0259161240284,0.975931677019,0.94099378882,0.94207096307,149.129674327
44800,0.0107565257238,0.0272771501205,0.0256829271293,0.976319875776,0.939440993789,0.94207096307,149.456107346
44900,0.0107494658633,0.0273710792072,0.0255443591653,0.975155279503,0.939440993789,0.942795076032,149.796906748
45000,0.0107470273793,0.0273242443878,0.0252832923333,0.975155279503,0.939440993789,0.942795076032,150.146587964
45100,0.0107309863968,0.0277056312422,0.0253753376479,0.975155279503,0.939440993789,0.942795076032,150.498864095
45200,0.0107279782712,0.0282280934802,0.0258800217988,0.975155279503,0.937888198758,0.941346850109,150.853956839
45300,0.0107255757442,0.0282750199231,0.0258724913277,0.975155279503,0.937888198758,0.941346850109,151.209048138
45400,0.0107156914914,0.0282377685355,0.0258348128542,0.975155279503,0.937888198758,0.941346850109,151.635280103
45500,0.0107075249278,0.0283392693792,0.0260043933114,0.975155279503,0.937888198758,0.939898624185,152.009977462
45600,0.0106983761953,0.028297003807,0.025895159484,0.975155279503,0.937888198758,0.940622737147,152.388066036
45700,0.0106847058112,0.028304056153,0.0258264852972,0.975155279503,0.937888198758,0.940622737147,152.77332153
45800,0.0106807744807,0.0282860327462,0.0260263429803,0.975155279503,0.937888198758,0.939898624185,153.136819383
45900,0.0106675342602,0.0278701294838,0.0256353366008,0.975155279503,0.939440993789,0.940622737147,153.488117106
46000,0.0106320647335,0.0280589473621,0.0260315568961,0.974767080745,0.939440993789,0.939898624185,153.857590163
46100,0.0106240436951,0.0280488077476,0.0260285987445,0.975155279503,0.939440993789,0.939898624185,154.222693949
46200,0.0106159548187,0.028075566725,0.0260670009665,0.974767080745,0.939440993789,0.940622737147,154.578183682
46300,0.0106029572578,0.0281222084938,0.0261284065425,0.975155279503,0.939440993789,0.940622737147,154.931966707
46400,0.0105867544384,0.0281676901054,0.0262007698856,0.975155279503,0.939440993789,0.937726285301,155.309878517
46500,0.0105728989495,0.0282664573889,0.0262671483114,0.975155279503,0.937888198758,0.938450398262,155.656547354
46600,0.0105563099879,0.0283286355071,0.0263034300259,0.975931677019,0.937888198758,0.938450398262,155.994561063
46700,0.0105401926797,0.0282877526577,0.0263632921138,0.975931677019,0.936335403727,0.937726285301,156.341278217
46800,0.0105356293132,0.0283238215864,0.0264154275284,0.975931677019,0.936335403727,0.937726285301,156.674372717
46900,0.0105348457684,0.0283245597614,0.0264297083465,0.975931677019,0.936335403727,0.937726285301,157.005105293
47000,0.0105289453942,0.0283552734265,0.0264824741816,0.975931677019,0.936335403727,0.937726285301,157.34390751
47100,0.0105205562025,0.0283504630842,0.0264252019137,0.975931677019,0.936335403727,0.939174511224,157.676268293
47200,0.0105109437948,0.0283420745849,0.02644770674,0.975543478261,0.936335403727,0.938450398262,157.993182283
47300,0.010510498267,0.0283449761449,0.0264483056921,0.975543478261,0.936335403727,0.938450398262,158.347878077
47400,0.0104965835879,0.02835381294,0.0264382794629,0.975543478261,0.936335403727,0.938450398262,158.663596123
47500,0.0104854452302,0.0283780582348,0.0264199016113,0.975931677019,0.937888198758,0.939174511224,158.978310445
47600,0.0104732487924,0.028364486597,0.0263680168296,0.975931677019,0.936335403727,0.939174511224,159.296063177
47700,0.0104471600151,0.0282945304826,0.0263012053176,0.975543478261,0.937888198758,0.938450398262,159.608444278
47800,0.0104343728198,0.0282527532396,0.0263433801896,0.975543478261,0.937888198758,0.939898624185,159.92025991
47900,0.0104133029097,0.0285135060098,0.0263414540129,0.975931677019,0.936335403727,0.939174511224,160.249306778
48000,0.01040193715,0.0285360196932,0.0264072373871,0.975543478261,0.936335403727,0.937726285301,160.563765
48100,0.0103968816802,0.0285385709341,0.0264254750224,0.975543478261,0.936335403727,0.937726285301,160.917322779
48200,0.0103469262546,0.0286558448723,0.0265549792281,0.975931677019,0.936335403727,0.939174511224,161.257587992
48300,0.010330042931,0.0286545553944,0.0266071482914,0.976319875776,0.936335403727,0.939174511224,161.598551023
48400,0.0103260317796,0.0285799124415,0.0266497253093,0.976708074534,0.936335403727,0.939174511224,161.962766805
48500,0.010316809404,0.0285746648341,0.0266269139798,0.976708074534,0.936335403727,0.939174511224,162.312230695
48600,0.0103126396073,0.0284641909362,0.0266265783492,0.976319875776,0.936335403727,0.939174511224,162.642011636
48700,0.0103037649482,0.0284459202743,0.0265904688161,0.976708074534,0.936335403727,0.939174511224,162.964654333
48800,0.0102864370702,0.0284622797493,0.0266045595174,0.976708074534,0.936335403727,0.939174511224,163.28347234
48900,0.0102803724226,0.0284455998198,0.0264448725504,0.976708074534,0.936335403727,0.941346850109,163.617899746
49000,0.0102748528731,0.0284554412296,0.0263727980647,0.976708074534,0.936335403727,0.941346850109,163.939728876
49100,0.0102635947443,0.0285442323782,0.026230653153,0.977096273292,0.936335403727,0.94207096307,164.259877041
49200,0.0102583505053,0.0285179715307,0.0262293779287,0.976708074534,0.936335403727,0.941346850109,164.577106966
49300,0.0102512307568,0.028468921781,0.0262988164921,0.97748447205,0.936335403727,0.940622737147,164.906875536
49400,0.0102461759794,0.028451412213,0.0262940812683,0.97748447205,0.936335403727,0.941346850109,165.24584629
49500,0.0102321838062,0.028402880996,0.0263065026894,0.97748447205,0.937888198758,0.941346850109,165.592456282
49600,0.0102250059382,0.0283451349715,0.0263089267002,0.97748447205,0.937888198758,0.942795076032,165.929701809
49700,0.0102174960046,0.028329947897,0.0263851370357,0.97748447205,0.936335403727,0.942795076032,166.275527373
49800,0.0102119546851,0.0283992137655,0.0264277919387,0.977096273292,0.936335403727,0.94207096307,166.622260257
49900,0.0102068236224,0.0283307244998,0.0263349582796,0.977096273292,0.936335403727,0.941346850109,166.964707138
50000,0.0101997763537,0.0283093917686,0.0263093353233,0.977096273292,0.936335403727,0.941346850109,167.307550953
50100,0.0101953532793,0.0283140789804,0.0263723806671,0.977096273292,0.936335403727,0.941346850109,167.657789848
50200,0.0101859543075,0.0282984829784,0.0264967155972,0.977096273292,0.936335403727,0.940622737147,168.044362379
50300,0.0101785541121,0.0282002715874,0.0265401999851,0.97748447205,0.936335403727,0.939898624185,168.439803165
50400,0.0101637799475,0.0282059437441,0.0267690044787,0.977872670807,0.934782608696,0.940622737147,168.825520658
50500,0.0101594343611,0.0281537947307,0.0267629583889,0.977872670807,0.934782608696,0.940622737147,169.173250579
50600,0.0101565966513,0.0281698221155,0.0269985361518,0.97748447205,0.934782608696,0.939898624185,169.523023158
50700,0.0101530544367,0.0282556049037,0.0270501814501,0.97748447205,0.934782608696,0.939174511224,169.864228435
50800,0.0101431777282,0.0283132149419,0.0271119177994,0.97748447205,0.934782608696,0.939174511224,170.206586162
50900,0.0101410655322,0.0283450358958,0.0270137036401,0.97748447205,0.934782608696,0.939174511224,170.549493974
51000,0.0101323677597,0.0284285340921,0.0271412667027,0.977872670807,0.934782608696,0.939898624185,170.891160076
51100,0.0101187543696,0.0284056612684,0.0268985488505,0.977872670807,0.934782608696,0.940622737147,171.236584391
51200,0.0101130117958,0.0283965453512,0.0269184274041,0.977872670807,0.934782608696,0.940622737147,171.584292598
51300,0.0101104540807,0.0284222448289,0.0270407927047,0.977872670807,0.934782608696,0.939898624185,171.938785079
51400,0.010103165461,0.0284367864795,0.0270425314639,0.977872670807,0.934782608696,0.939898624185,172.268708483
51500,0.0101008922603,0.0284282145282,0.027032650263,0.977872670807,0.934782608696,0.939174511224,172.594827998
51600,0.0100933455547,0.0282981549242,0.0270377492486,0.978260869565,0.936335403727,0.939174511224,172.93209113
51700,0.0100904474931,0.0282354031916,0.0271858714753,0.978260869565,0.936335403727,0.939174511224,173.268520622
